subject,daysFromFirstScan,session_count,session_num,connection1,connection2,connection3,connection4,connection5,connection6,connection7,connection8,connection9,connection10,connection11,connection12,connection13,connection14,connection15,connection16,connection17,connection18,connection19,connection20,connection21,connection22,connection23,connection24,connection25,connection26,connection27,connection28,connection29,connection30,connection31,connection32,connection33,connection34,connection35,connection36,connection37,connection38,connection39,connection40,connection41,connection42,connection43,connection44,connection45,connection46,connection47,connection48,connection49,connection50,connection51,connection52,connection53,connection54,connection55,connection56,connection57,connection58,connection59,connection60,connection61,connection62,connection63,connection64,connection65,connection66,connection67,connection68,connection69,connection70,connection71,connection72,connection73,connection74,connection75,connection76,connection77,connection78,connection79,connection80,connection81,connection82,connection83,connection84,connection85,connection86,connection87,connection88,connection89,connection90,connection91,connection92,connection93,connection94,connection95,connection96,connection97,connection98,connection99,connection100,connection101,connection102,connection103,connection104,connection105,PANAS_PA,PANAS_NA
8,56,17,17,0.2564688097098178,-0.7552648929056301,0.167018368068931,0.5768662467222984,0.8089703286712825,-0.1927139007215484,0.6420367418069958,0.6493560736672981,-0.1285263121934879,0.7322209535293392,0.9135154142639508,0.2839478992799489,-0.5832533448397393,0.572879710906753,0.7938844066760122,0.1723642291130321,0.5552501193135231,0.3541856201148492,0.5968552467185456,0.7663926754376817,0.4110535146954841,0.573311411688411,0.8298285060581134,-0.0749017321521041,0.8538641407473936,0.9167295487996788,0.6734264419618201,0.7304430408577802,0.8931545426002745,0.5374940218618185,-0.5344554447332235,0.7534447554664478,0.8495120495779955,0.9128950502398916,0.4497905480731342,0.8195614361288923,-0.1777845929469318,-0.1916816040305348,0.4998823274188752,-0.1976054541127759,0.2628362703004812,0.1060316280860548,0.5786796744604865,0.0542777466598622,-0.0807994741333627,-0.5143964022001879,-0.1242261311445233,0.7810039359658054,-0.2397542961069761,0.0185894267690284,-0.2644500091168754,0.5159560231938123,-0.0890342678613652,-0.3791705931844175,0.863363911011181,0.1761362834150314,0.4353267880337956,0.4272772386919284,0.4055815015202179,0.6297468503455799,0.3855292954566122,0.7758639231079337,0.5611556735032079,0.3568101667907895,0.6637560548585458,0.6072918106721882,-0.900879735904356,-0.210443911013226,0.8787935214623789,-0.5400328660574636,-0.4737645442569498,-0.7774166798881366,0.0255579302909855,-0.4587060986989374,-0.8029078918336512,0.4477620360181816,0.7379299716368529,0.1437335874453889,0.643116221146359,0.4656804338895418,-0.095910929054833,0.6526924576253056,0.8891613662143802,0.8094217188281707,0.7843443618373839,0.7868560074370294,0.7797512808780108,0.4548315219882285,0.2065622278217439,0.7766326200790804,-0.3986608873281673,-0.2146049475776507,-0.335685541048664,0.4183009774958549,-0.1924257829356313,0.0796007217181759,0.0130319031128963,0.4934320611266634,-0.1128349052878622,-0.1950937650036598,0.8766766822813423,0.8396846922173191,0.5462807378998057,0.4317901889706143,0.3494348028691404,25,10
8,57,18,18,0.6085228290615561,0.6880271334967731,0.9567276103036968,0.7949629840477437,0.8123315015642674,0.8494706353915215,0.1084168781746263,0.8125529103406631,0.7073259011299556,0.5249187816306253,0.951470979279036,0.619618963166732,0.7115629158594584,0.8739940420494188,0.1471699428561545,0.4826920459271212,0.7575834745245934,0.748728901631035,0.8859446228055864,0.6896797824253177,0.6223950457433509,0.2457509612882343,0.8177504656576116,0.7439453973823149,0.711200427831461,0.9209531756030088,0.3401536062926239,0.8748888441502548,0.8761368215351694,0.8652998496767764,0.8949900769106482,0.9379708461128864,0.520124022530866,0.8907665945127231,0.7616739547151228,0.6386411986049025,-0.7223382122104222,-0.2391326728611072,-0.3473543164282482,-0.2463169596417502,0.2795336141840628,-0.5911159193307973,0.1619493094700855,0.3059412605775025,-0.4437572391340247,-0.3278928326933024,0.3738303780322174,0.2073126847086778,0.1560447012754452,0.7954325181837727,-0.2714540389072826,0.4707526413982012,0.7446853059641652,0.0811430470696432,0.7167605745478731,-0.8920281197431474,-0.3504198661824819,-0.4611904491509054,-0.503640343119804,0.2060270591855524,-0.8085804602946527,-0.1072214630103518,0.1339743694989821,-0.6438319940435048,0.9132529154718224,0.6362498726876503,0.7010793543702444,0.897220169266449,0.88318110583313,0.9310202969614214,0.7122625352869745,0.7471473155456628,0.8733928251097159,0.830105675360433,0.9261794352103344,-0.1569136689693846,0.374824236305608,-0.3787283753714344,0.8565625372324752,0.3607817101554216,0.4430617951935249,0.7708119253908381,-0.0595899325155749,0.9046820058855962,0.55251937401668,0.1974994009832967,0.7352258762782895,-0.4363764488107585,-0.2889216793199919,-0.7148116558787819,0.6093964072536874,0.7511848820327508,0.2184516449653998,0.304602087268824,0.6951848299696648,-0.155506243256064,0.8267082737252831,0.5214999537868535,0.1335861770363066,0.6159477306623495,-0.3167213264409838,-0.2958644303393479,-0.6107793595897556,0.5071230938787764,0.9604585714529932,24,18
8,90,19,19,0.883079457337175,0.5931387525238099,0.6223559191101259,0.4027730622362574,0.5656292753783336,0.924651045857151,0.8061553369153374,0.7189315251040564,0.9004706793509647,0.7592196381347371,-0.2294561433667041,0.2026897045892325,-0.0446388524777865,0.257146840815494,-0.2569567401897079,0.8118831334876232,0.6967111579599707,0.8637717491349264,0.6855903378291256,0.9408451690698116,-0.3501903166277796,0.5916536313200113,0.641965300576979,0.6296694354506368,0.6485361455782483,0.7450613285935839,0.10012830002402,0.6094523324699131,0.6543154318428007,0.7326942910261665,0.8343737236000428,0.8419699661289084,0.864777647614132,0.149131342747619,0.7255630149759699,0.8978812319919575,0.5601168027377648,0.6967630701188405,0.9470283928356136,0.9637655799027404,0.8330218296913768,0.210330993060155,0.7613737412950586,0.6801823514954314,0.8828002439413077,0.8866024404623253,0.7479405598223983,0.8251394285894792,0.627849322246981,0.9566381935413204,-0.3638461786654464,0.942947381278282,0.6475040064544724,0.767314851033596,0.7365618472299181,0.8340069615637808,0.6496221158945413,0.7500105507871627,0.5566515450451578,0.9386478229318655,-0.4434618027630326,0.8980246270945911,0.7438848532593334,0.7786325890528635,0.6489647368847017,0.9448704293678768,0.9042125983318684,0.8886757414800498,0.8392214526204249,0.7167118160178394,0.9324141237551088,-0.083284904250644,0.8928095445608281,0.7252373206945658,0.8546993365930696,0.8279996396593214,0.938460733979252,0.8729806981933301,0.6159247571007513,0.8411672997419816,0.64708060179634,0.7358925949121105,0.6486717105899549,0.4923864523595193,0.5155155114673492,0.8092772886268353,0.8768599137329944,0.7952408657855848,0.5709213886923137,0.5300916826412134,0.7705797067564035,0.8814873809741307,0.7969098133351508,0.8679443527624064,0.7053830918059621,0.9668723120273846,-0.2484035688946277,0.946272305511866,0.6855194838882779,0.8201519751630492,0.806531293034954,0.9747264345100272,0.923697454146745,0.9633643105775436,0.6540586564053539,32,11
8,96,20,20,-0.2962429889740515,-0.2920415093628509,0.9581616945816314,0.0708027558892733,0.4796195525730173,0.52378702834227,-0.0353480440034315,0.2389945760914545,0.1888997964517338,-0.5694734277308999,0.6766227858720635,-0.1471210842214526,-0.1067341477549867,0.6494431121502728,-0.6036487568937434,-0.5450154491230351,0.8740242244681661,0.8638673822670614,0.2815153476467507,0.3965158659927954,-0.4073324675563438,-0.6673732201983659,0.8057160219161199,0.7909439440995105,0.1517533275156586,0.4252346859606257,-0.552229150219923,0.9414648065570606,-0.3452609965398623,0.5516873204344512,0.5077332132115662,-0.4027486929388973,0.7844504131654907,-0.7486310706959813,0.6342730755917972,0.6802161274727005,-0.1795348152916286,0.5993910792833299,0.6399790065977192,0.9244880091425616,-0.5110507871119174,0.4411238795586111,0.4614032892145278,0.3615578984593808,-0.2508581736216037,-0.1774352126751189,0.4456419703401456,0.4918138320456277,0.9183672541196728,-0.6483719427078507,0.5015906818723753,0.3185954331697925,0.2305680976970779,-0.4074064932585087,0.9409175039520872,0.4486029747948502,-0.0138380384982809,0.0343528569973875,0.8029340930427852,-0.7177131705754105,0.9167359321265268,-0.2441817840638071,-0.3788374757380061,-0.7631600109788068,0.6486010106223216,0.7138404307861844,-0.0467614413378669,0.6023418994951576,0.6426053689774872,0.9378052414104728,-0.5238706382987006,0.5200175361026484,0.3985359156197824,0.281214432128314,-0.2520832829838052,0.9436009638543744,0.9174024066133376,0.6943328141143255,0.5185442397975766,0.3475039744882016,0.3782184120027874,0.7905730382784705,-0.273123409219176,0.7909850227990509,0.1231053180112956,-0.0564502474212719,-0.3686460092279595,0.650822154454235,0.6130956004732517,0.7965781780154857,0.7092437195571302,0.6743162378869791,0.2022754801508865,0.2337958563563929,0.718102667529395,-0.3447937836115496,0.8708867854060464,-0.0843789105077552,-0.2643660065918939,-0.4443988554825477,0.5368929865369296,0.5174665337495904,0.8266466147345931,0.6303611368065498,0.9259576033191852,24,12
8,97,21,21,0.8505687019118996,0.157401133759973,0.5382398964265636,0.4221039862830879,0.5583623961982387,0.385562740894007,0.854001052205151,0.8917766128110827,0.2902137999053618,0.4220092328252445,0.6343625640379374,0.6831359525167962,0.5482466750586678,0.729378523768069,0.437866778143864,-0.2409132619721928,0.032517485170897,0.5652382267730476,0.5798311929464909,-0.1267414357453687,0.3841290243718087,0.7183916754902632,0.8333703072443667,0.3139249097808287,0.2977864748495506,0.9233100762667616,0.2513387591904695,-0.1926544020206926,0.3017205154136956,0.5531683971483753,0.3721773741555874,0.1298869836768775,0.6900530646653283,-0.0846480908448015,0.0095095406727257,0.8273758865449851,-0.8066231785747343,-0.70870785439055,0.0639376943150547,-0.1354429547598138,-0.8768506258642152,-0.1591239307948742,0.4981951833330184,-0.8649279059519077,-0.6027747446902043,-0.6082090497349746,-0.4215050916927014,0.3849828117149255,0.08871180560422,-0.6756615260837961,0.1498045904852498,0.6861994103752374,-0.697284886292838,-0.4904660817482327,0.8980787184393003,-0.3312920138328534,-0.1937193538681011,0.4599268904711576,0.285559736214757,-0.4923354094847225,0.4471242289270979,0.7057404521762897,-0.5939206291203534,-0.5410488222323779,0.7625140845755295,0.909478713719492,0.3875741534920174,0.4865060812293781,0.6208914330539806,0.6213679689088123,0.2795848405593966,0.8257903477063213,0.663021385501649,0.0907943261712667,-0.0531519498713251,0.0722010871359422,0.3839385301263927,0.6086309190017314,-0.045759792732421,0.0557514307533953,0.4957749514029856,0.4946689638019749,-0.256921808674639,0.6827272577896941,0.6903435160572562,-0.4129764556918001,-0.4978467912349324,0.5566106848304967,0.7667212211995587,0.9172374221221392,0.7658293675368396,-0.224114168414221,-0.1222414031620814,0.4551793770499391,0.3326985128426571,-0.4134407953608757,0.5290257303359059,0.7026957852104393,-0.5497564224291906,-0.5458006147734707,0.6928714643661514,0.8604827333142411,0.957075812197154,0.6872115152874011,0.9404907966259456,25,21
8,100,22,22,0.7274685344804435,-0.4085931878298779,-0.1186228895013304,0.1719257286458316,0.285958595768932,0.6580020704097274,0.6085427652048665,0.8084040380569627,-0.4991125130394863,-0.2420320665711145,0.9442503890942716,0.8235161332585661,-0.4666691077087364,0.0809437392606284,0.7670569490193619,0.6462364462081062,0.7251660760433795,0.332394546478436,0.7862150573707274,0.2780290595550564,0.6032362014558409,0.8170105370651627,0.9275406899036372,-0.0273347633422378,0.3986308613377478,0.6933010591761254,0.8541298273348018,0.8370262440524576,0.1742615610311818,0.5514661379749768,-0.4620633778244579,-0.457127973667547,0.8470589198028559,0.3921055623574294,-0.0949151650626821,0.333672828777465,-0.4826402735851119,-0.0638982420399341,0.8553113250967742,0.6959323013602218,-0.4046364222508957,-0.485097934222367,0.2953326174414555,-0.0702453283496781,-0.2745999940637137,0.8441123639954914,0.7671781182413163,-0.6328542638935061,-0.0148096529929551,0.7792476719996834,0.9062097599974044,0.4458823541391731,0.7138200886205732,0.5063862116198181,-0.507814512966138,-0.0757030887249985,-0.316101661526686,0.5700459098351981,0.7198844494829847,-0.7453602754458044,-0.2725887558596089,0.3601403824665847,-0.1211106162157311,-0.9075418759301576,0.4715642106761086,-0.3669749123194013,-0.6774687558313478,-0.1566712299296515,0.556568628964377,0.3351158184862992,-0.264276447574207,-0.5919869550932058,-0.0695842842243715,-0.2932525004342395,0.0587628156392118,0.8327237871980836,-0.4640474548613832,0.1065660404698998,0.8683534550693471,0.8156349587019552,-0.0949166907012089,0.5392145708704225,0.5213298126228872,0.8474485412984115,0.8712414892904595,0.8888963032167313,0.108342524602497,-0.0669038448727212,0.7626785394050667,0.1208639444399736,-0.3177188279204389,0.6792288118107571,0.6829889893916494,0.1823389303735756,0.7833698151916932,0.2665214719308847,0.6279850302155564,0.9287838989041284,0.7765096906616082,-0.1094163809109285,0.2425589114124847,0.5433305757955315,0.3834707250687652,-0.0684587815626944,0.9103548333483136,22,11
8,103,23,23,0.2598843758580402,0.6880664562662561,0.5949567204405254,0.6020751531237587,0.5808500651347853,0.32710955067334,0.5958403566847871,0.6251270097119919,0.5763834231342413,0.7718027885549137,0.7749610414239613,0.661949600560291,0.618166275204803,0.8483824101933723,0.7990865319975916,0.663171448273286,0.801416363000121,0.6679510584307814,0.807328378998363,0.8559887671197157,0.9334480185175116,0.5744561066112899,0.5416439951259355,0.6132288949244792,0.5858033150413835,0.9103883328431944,0.748265383399943,0.8080794847605487,0.8942233032352109,0.4659684839777613,0.6018681667139522,0.8260386822811357,0.7824649440034722,0.9175064793830806,0.8425500163068361,0.7152756806742636,-0.4534129519914728,0.4154854782041462,-0.3254210586191706,0.1935132562339075,-0.1890853482972812,-0.0161110392769825,0.0431860516342234,-0.3589402534219096,-0.2296516762928702,0.2872810537879743,0.652232114826903,0.0962505513458579,0.8854290605432517,0.6174690200401475,0.7141474285453377,0.717860427986478,0.4239549301464152,0.5992889078265575,0.5225457007227773,0.2756422444585991,-0.0243713306899696,-0.1263971953985399,0.2421200109082488,-0.2543426226680845,0.2932927210324128,0.1116857347796893,-0.2859672435159205,0.2628099011517329,0.3379073015882939,0.2957597134399485,0.2124207542956143,0.6114042657514591,0.0398836360080836,0.8509757905126314,0.5272547505389488,0.6007381402557825,0.6077497980942377,0.2748523387536878,0.5065261442847983,0.5991381514647022,0.9407021569886428,0.2611349869878864,0.7323323785912893,0.6806988485042268,0.5369096048679196,0.9001623493619773,0.7140388556789561,0.9190461693162948,0.879633580639612,0.5707175233121449,0.884085156207813,0.1645854048360786,0.7975861960786644,0.3785502962729175,0.7452831700628175,0.84745014335108,0.5535650693722619,0.5995481799585596,0.8755220687694464,0.7445726966768945,0.8971358556941194,0.8348097392212106,0.6041747047187667,0.9354066051168326,-0.0532965705036292,0.6785586092070625,0.2889578980227439,0.6369960294973412,0.9354111819327297,14,12
8,107,24,24,-0.13442088296095,-0.0445722651866357,0.9653899415643784,0.0632756204535983,0.6647493012678164,0.6075234955649208,-0.7034800984808225,0.7553845035080919,0.7051586510808054,0.3648582739521971,0.0336660688436086,0.932295090645715,0.953323954948466,0.642175881999339,0.641901456292235,-0.745829596757064,0.6855544612396167,0.6422677155761907,0.2147375477131677,0.9617184743023728,0.5708383072609045,-0.7098358416911523,0.7305448364955668,0.6545843424342639,0.5291766938073408,0.9402657122770756,0.6098817282463898,0.8967179265263076,-0.7492676952279108,0.6867056825908404,0.6079393198882665,0.4921178119867949,0.9366657744954612,0.5643359482732436,0.8981008163726654,0.9731358951507156,0.331252384686151,0.3410555321002337,0.2934302569458961,0.8863477749167038,-0.0389313223868827,0.3606218448994944,-0.1952789215133301,0.1670098484517707,0.1336798677430209,0.2912423236214693,0.6096961057555733,0.5789224217995822,0.9465240075370216,0.1908390923092224,0.6299727737164074,0.0353379184754475,0.3412435991893119,0.296858503105031,0.920540465715736,0.9334652845502784,0.0993836378925069,0.1838219219701141,0.2857958580025007,-0.5118347057059915,0.2630679926764059,-0.5889496886999673,-0.507538751095924,-0.5553844873055739,0.4826487481783875,0.5023114176275687,0.4307246179281657,0.5329749519416264,0.5114760510461406,0.8929434258338977,0.0442039173264069,0.5521485320670492,-0.109508129118111,0.1862916078526469,0.1376372614239714,0.9213063815885932,0.9569539392500868,0.6153978130888097,0.4565093686740025,0.2658047966182123,0.2326332559928163,0.8287173442269412,-0.1669063896196787,0.3095645761220552,-0.3189242431186695,0.0312109698584535,-0.0042161521787193,0.9652646880226448,0.8942887941543018,0.5839693237078862,0.9172740181681682,0.5870414941485023,0.3337894298931301,0.3258591346058602,0.796790692255122,-0.1902968018887527,0.3940439037121085,-0.3388874360886649,-0.0360085024042188,-0.0813529256091992,0.9239707899940706,0.8995798375663909,0.7235466483585539,0.9449567825811828,0.950253253566256,31,10
8,121,25,25,0.8378200476914063,0.8252443692534883,0.9221640762902984,0.8101078414177174,0.6993938036102939,0.7336585341508244,0.2921169848376651,0.4154431214610424,0.4508786897519481,-0.1602575228431041,0.6006358713500042,0.6128606489031111,0.6183601455835231,0.1540514066377002,0.8893484452926305,-0.4611370220343114,-0.1986522920176952,-0.0785816119438182,-0.4548648301778299,0.4275216693723849,0.1732271462604939,0.1217264475329545,0.3747206424574587,0.3935697389976957,-0.2639075162368753,0.9289180378327484,0.783205230702204,0.5790451617191121,0.4977543841632257,0.6224917666090788,0.6464094014922842,0.0936260839609348,0.9281782545614312,0.9417825765267188,0.3417391155436229,0.8828372108945152,0.7569702011062054,0.8365038691021973,0.933819223354434,0.6070983466614839,0.6143664177289622,0.7333370232458282,0.1192720457247829,0.5429524612027238,0.7678520230050889,0.6838352414068986,0.5395510246587892,0.5686222522503027,0.9368597786998848,-0.3444209880061665,-0.0132821996155611,-0.4455472522635106,-0.4278058272760562,-0.0839333867278718,0.4352236360620827,-0.3539787471917252,-0.6510522736823975,-0.5746894960378006,0.0223301171919949,-0.8200604366733186,-0.7731044805902476,-0.2708392746851766,-0.8697974982497461,-0.8555308660979597,-0.6101380137504491,0.2100890365240787,0.7350914960566056,0.7289750053624663,0.6851111823288483,0.5686395963359493,0.411579081939756,0.6885811386867823,-0.0391580538327884,0.3570234468248741,0.6376003185212679,0.6750620274910403,0.5328777336288079,-0.5018834523050821,0.6618593246711163,0.4070297970006522,0.4414159134604695,0.8951400670368574,-0.4180541262695782,-0.0764219192059065,-0.5683090206012958,-0.5564321792354153,-0.1940400793879262,0.3168143086340897,0.9382109883750284,0.3658734562602725,0.4095553135217555,0.6884988253984896,0.4737568307417991,0.5365194836881984,0.9238789766887948,-0.3557405421526276,-0.0505064125192164,-0.5341890178614783,-0.4918930247882374,-0.1416832586837893,0.4162388276402008,0.9278794812766128,0.3039788421431815,0.3609816251337908,0.952609988208406,38,13
8,125,26,26,0.3431680937135994,0.2296908907670571,0.9075198683755592,0.6334555024564039,0.7637982969688097,0.7576889611309332,0.0048679351599054,0.4345448822576614,0.3838944571428561,0.011302509072317,0.5844115956478386,-0.3528130753070944,-0.3474893193649364,0.2088843388174056,-0.4452484165187707,-0.838876539727753,-0.499519986306093,-0.3347416420289603,-0.7413618159803135,0.1565822074316523,-0.4070525734775063,-0.1373833568017802,0.0303791462967712,-0.0289261933133682,-0.368307972158907,0.8625168024640393,-0.3483951845244837,0.377635252660931,0.0927036700224905,0.530032029088439,0.4566340848926162,0.1138929328760025,0.9487588664921776,-0.4383995793070384,0.0371871860946397,0.8121383971865591,-0.0556034034599654,-0.4744205667985058,-0.3833192947673472,-0.0569220363822832,-0.9407178827693576,0.437082535610998,-0.0572543169266286,-0.8361542209977596,-0.9426265135488406,0.1547053981027045,0.8346697715465808,0.7646642742438109,0.4707086286692023,0.7801161755323474,-0.4910309803676521,-0.2122163015840247,0.4743392297845165,0.8337446295231344,-0.8078972127803571,0.4847969452930215,0.1178112802849307,0.1106381109063484,0.0503196442775237,0.6017762944498437,0.158882537207481,-0.0818841466695185,0.6139700158509104,0.594471856339454,-0.545270952757343,0.3032283296895468,0.1652751322635767,0.6539484254940078,0.6884804390040827,0.6769645369085737,-0.2659482616335325,-0.2328041147036694,-0.4513680327466016,-0.6102004064795693,-0.1720461198368332,0.244926324229847,0.2607094006008559,-0.3647883467547053,0.7125965845611826,0.7743624864896197,0.71561588215662,0.9231641254392708,0.0002676618305232,0.16635583635132,-0.8336484851016878,-0.3638062181145082,0.1187109019703798,-0.0562820684573407,0.4589812385615696,0.1005050887696595,0.7056379187507321,0.5708835820159665,0.8185967609685666,0.6780428658526705,0.6324349834497349,0.6372457814613243,-0.1556421118078481,-0.579661522923136,0.3440113608725652,0.7243709403381502,-0.6988409929715482,0.8416186290527172,0.4583484160340434,0.2644028780672183,0.6815025648914814,28,12
